19,0.1,0.12026726057906459,0.08634538152610442,0.1607565011820331,0.45146726862302483,0.22580645161290322,0.3139240506329114
20,0.1,0.11358574610244988,0.09236947791164658,0.1607565011820331,0.45146726862302483,0.22580645161290322,0.31218274111675126
21,0.1,0.12026726057906459,0.10843373493975904,0.15839243498817968,0.4492099322799097,0.22162162162162163,0.30710659898477155
22,0.1,0.10244988864142539,0.10441767068273092,0.12056737588652482,0.44469525959367945,0.2210242587601078,0.31139240506329113
23,0.1,0.09799554565701558,0.11044176706827309,0.16312056737588654,0.44469525959367945,0.22493224932249323,0.31725888324873097
24,0.1,0.10022271714922049,0.13052208835341367,0.14657210401891252,0.45146726862302483,0.22702702702702704,0.3147208121827411
25,0.1,0.12249443207126949,0.11646586345381527,0.14893617021276595,0.4492099322799097,0.22432432432432434,0.31725888324873097
26,0.1,0.11358574610244988,0.0823293172690763,0.1607565011820331,0.44243792325056436,0.2210242587601078,0.31218274111675126
27,0.1,0.09131403118040089,0.09839357429718876,0.17257683215130024,0.4436936936936937,0.22371967654986524,0.32151898734177214
28,0.1,0.12026726057906459,0.11646586345381527,0.1773049645390071,0.44243792325056436,0.22580645161290322,0.3139240506329114
29,0.1,0.08240534521158129,0.10240963855421686,0.16784869976359337,0.44144144144144143,0.22641509433962265,0.3207070707070707
30,0.1,0.10467706013363029,0.10642570281124498,0.1773049645390071,0.45372460496614,0.22702702702702704,0.31725888324873097
31,0.1,0.12249443207126949,0.10441767068273092,0.15130023640661938,0.4401805869074492,0.22432432432432434,0.30982367758186397
32,0.1,0.0957683741648107,0.10843373493975904,0.14657210401891252,0.4401805869074492,0.2210242587601078,0.31218274111675126
33,0.1,0.11358574610244988,0.12248995983935743,0.1702127659574468,0.4469525959367946,0.22493224932249323,0.3147208121827411
34,0.1,0.111358574610245,0.10843373493975904,0.1276595744680851,0.44243792325056436,0.225201072386059,0.31645569620253167
35,0.1,0.10690423162583519,0.09437751004016064,0.18439716312056736,0.4401805869074492,0.22702702702702704,0.31725888324873097
36,0.1,0.0957683741648107,0.09236947791164658,0.16784869976359337,0.44469525959367945,0.22432432432432434,0.31139240506329113
37,0.1,0.10690423162583519,0.13453815261044177,0.17257683215130024,0.4469525959367946,0.22702702702702704,0.31725888324873097
38,0.1,0.10467706013363029,0.11847389558232932,0.15839243498817968,0.4492099322799097,0.22371967654986524,0.3197969543147208
39,0.1,0.10244988864142539,0.11646586345381527,0.16312056737588654,0.4469525959367946,0.22311827956989247,0.31645569620253167
40,0.1,0.11358574610244988,0.11044176706827309,0.14184397163120568,0.45146726862302483,0.22911051212938005,0.31725888324873097
41,0.1,0.11581291759465479,0.09036144578313253,0.15839243498817968,0.4492099322799097,0.22432432432432434,0.31645569620253167
42,0.1,0.10690423162583519,0.09839357429718876,0.1773049645390071,0.45146726862302483,0.22371967654986524,0.31725888324873097
43,0.1,0.0801781737193764,0.10642570281124498,0.1276595744680851,0.45146726862302483,0.22432432432432434,0.31645569620253167
44,0.1,0.12472160356347439,0.11044176706827309,0.14893617021276595,0.44243792325056436,0.22702702702702704,0.3147208121827411
45,0.1,0.1403118040089087,0.10843373493975904,0.15130023640661938,0.45372460496614,0.22311827956989247,0.3139240506329114
46,0.1,0.111358574610245,0.09036144578313253,0.16312056737588654,0.4492099322799097,0.22432432432432434,0.31218274111675126
47,0.1,0.11581291759465479,0.11244979919678715,0.13947990543735225,0.45146726862302483,0.22493224932249323,0.31725888324873097
48,0.1,0.09131403118040089,0.09437751004016064,0.17966903073286053,0.4401805869074492,0.22911051212938005,0.3096446700507614
49,0.1,0.09799554565701558,0.10843373493975904,0.14657210401891252,0.45372460496614,0.22641509433962265,0.31645569620253167
50,0.1,0.10244988864142539,0.0963855421686747,0.1607565011820331,0.44243792325056436,0.2210242587601078,0.31645569620253167
51,0.1,0.1091314031180401,0.11044176706827309,0.1702127659574468,0.435665914221219,0.22162162162162163,0.31139240506329113
52,0.1,0.0801781737193764,0.10843373493975904,0.14657210401891252,0.4469525959367946,0.22432432432432434,0.31725888324873097
53,0.1,0.10244988864142539,0.0783132530120482,0.16548463356973994,0.4469525959367946,0.22911051212938005,0.31725888324873097
54,0.1,0.11581291759465479,0.1144578313253012,0.17494089834515367,0.4469525959367946,0.22764227642276422,0.3139240506329114
55,0.1,0.10690423162583519,0.13253012048192772,0.17494089834515367,0.4492099322799097,0.22580645161290322,0.3189873417721519
56,0.1,0.10022271714922049,0.10040160642570281,0.17257683215130024,0.4492099322799097,0.22371967654986524,0.3223350253807107
57,0.1,0.1091314031180401,0.10441767068273092,0.17494089834515367,0.4492099322799097,0.22493224932249323,0.3139240506329114
58,0.1,0.11804008908685969,0.10642570281124498,0.1938534278959811,0.44469525959367945,0.22641509433962265,0.3139240506329114
59,0.1,0.10690423162583519,0.09839357429718876,0.16312056737588654,0.4492099322799097,0.22162162162162163,0.31139240506329113
60,0.1,0.111358574610245,0.10642570281124498,0.15839243498817968,0.44243792325056436,0.22311827956989247,0.30456852791878175
61,0.1,0.10467706013363029,0.11244979919678715,0.16312056737588654,0.4469525959367946,0.22493224932249323,0.31218274111675126
62,0.1,0.10244988864142539,0.13453815261044177,0.17257683215130024,0.4492099322799097,0.22493224932249323,0.3189873417721519
63,0.1,0.111358574610245,0.09236947791164658,0.11583924349881797,0.44469525959367945,0.22311827956989247,0.31139240506329113
64,0.1,0.10690423162583519,0.10040160642570281,0.16784869976359337,0.44469525959367945,0.23243243243243245,0.3197969543147208
65,0.1,0.10467706013363029,0.10441767068273092,0.16312056737588654,0.4492099322799097,0.22764227642276422,0.3147208121827411
66,0.1,0.10022271714922049,0.10642570281124498,0.1773049645390071,0.45146726862302483,0.2210242587601078,0.3147208121827411
67,0.1,0.10022271714922049,0.08835341365461848,0.12293144208037825,0.45146726862302483,0.22432432432432434,0.31645569620253167
68,0.1,0.1091314031180401,0.13453815261044177,0.15839243498817968,0.4469525959367946,0.21891891891891893,0.31218274111675126
69,0.1,0.11804008908685969,0.10240963855421686,0.14893617021276595,0.45146726862302483,0.22162162162162163,0.31725888324873097
70,0.1,0.12472160356347439,0.10642570281124498,0.1536643026004728,0.4492099322799097,0.22162162162162163,0.31218274111675126
71,0.1,0.08908685968819599,0.10040160642570281,0.1938534278959811,0.4492099322799097,0.22911051212938005,0.3147208121827411
72,0.1,0.1291759465478842,0.09437751004016064,0.13711583924349882,0.45146726862302483,0.22641509433962265,0.3147208121827411
73,0.1,0.10467706013363029,0.10441767068273092,0.15602836879432624,0.45372460496614,0.22432432432432434,0.3181818181818182
74,0.1,0.08240534521158129,0.10642570281124498,0.1607565011820331,0.44469525959367945,0.2210242587601078,0.3147208121827411
75,0.1,0.10467706013363029,0.10642570281124498,0.19858156028368795,0.4469525959367946,0.22641509433962265,0.3197969543147208
76,0.1,0.10244988864142539,0.10685483870967742,0.1536643026004728,0.45146726862302483,0.22432432432432434,0.31725888324873097
77,0.1,0.1091314031180401,0.09236947791164658,0.15839243498817968,0.4492099322799097,0.22432432432432434,0.31645569620253167
78,0.1,0.0957683741648107,0.13052208835341367,0.13711583924349882,0.44469525959367945,0.22702702702702704,0.3147208121827411
79,0.1,0.11581291759465479,0.09437751004016064,0.15130023640661938,0.4492099322799097,0.2222222222222222,0.31725888324873097
80,0.1,0.1091314031180401,0.10642570281124498,0.14184397163120568,0.4492099322799097,0.22702702702702704,0.31645569620253167
81,0.1,0.111358574610245,0.09839357429718876,0.14657210401891252,0.4492099322799097,0.22311827956989247,0.31565656565656564
82,0.1,0.10022271714922049,0.11044176706827309,0.16548463356973994,0.45146726862302483,0.22641509433962265,0.31645569620253167
83,0.1,0.12472160356347439,0.09437751004016064,0.15130023640661938,0.45146726862302483,0.2210242587601078,0.3096446700507614
84,0.1,0.11581291759465479,0.11244979919678715,0.15130023640661938,0.44243792325056436,0.21951219512195122,0.31218274111675126
85,0.1,0.1091314031180401,0.10240963855421686,0.1276595744680851,0.44243792325056436,0.22580645161290322,0.3147208121827411
86,0.1,0.10022271714922049,0.08835341365461848,0.13947990543735225,0.45146726862302483,0.22641509433962265,0.3197969543147208
87,0.1,0.1091314031180401,0.12449799196787148,0.15602836879432624,0.4492099322799097,0.22311827956989247,0.31725888324873097
88,0.1,0.1091314031180401,0.08634538152610442,0.16784869976359337,0.44243792325056436,0.21774193548387097,0.31139240506329113
89,0.1,0.08908685968819599,0.12449799196787148,0.14420803782505912,0.44243792325056436,0.22043010752688172,0.31645569620253167
90,0.1,0.1291759465478842,0.09839357429718876,0.1773049645390071,0.4469525959367946,0.22580645161290322,0.3147208121827411
91,0.1,0.1091314031180401,0.09236947791164658,0.1536643026004728,0.4469525959367946,0.22702702702702704,0.3055555555555556
92,0.1,0.09799554565701558,0.12449799196787148,0.14657210401891252,0.4469525959367946,0.22432432432432434,0.3189873417721519
93,0.1,0.11358574610244988,0.1144578313253012,0.17257683215130024,0.44243792325056436,0.21891891891891893,0.31218274111675126
94,0.1,0.12026726057906459,0.11044176706827309,0.15130023640661938,0.4492099322799097,0.22641509433962265,0.31645569620253167
95,0.1,0.10467706013363029,0.12449799196787148,0.16784869976359337,0.45598194130925507,0.2183288409703504,0.31725888324873097
96,0.1,0.09799554565701558,0.11847389558232932,0.14657210401891252,0.4492099322799097,0.22371967654986524,0.3189873417721519
97,0.1,0.09799554565701558,0.08433734939759036,0.14657210401891252,0.4401805869074492,0.22972972972972974,0.31139240506329113
98,0.1,0.11804008908685969,0.10642570281124498,0.14420803782505912,0.4492099322799097,0.22371967654986524,0.31645569620253167
99,0.1,0.12472160356347439,0.09437751004016064,0.18203309692671396,0.4492099322799097,0.22311827956989247,0.31725888324873097
100,0.1,0.111358574610245,0.09236947791164658,0.16312056737588654,0.45146726862302483,0.23450134770889489,0.3147208121827411
1,0.2,0.19599109131403117,0.20080321285140562,0.22695035460992907,0.4469525959367946,0.22371967654986524,0.3147208121827411
2,0.2,0.20489977728285078,0.17670682730923695,0.23404255319148937,0.45146726862302483,0.22788203753351208,0.31725888324873097
3,0.2,0.17817371937639198,0.19477911646586346,0.25295508274231676,0.4492099322799097,0.225201072386059,0.3197969543147208
4,0.2,0.19821826280623608,0.19477911646586346,0.2293144208037825,0.45146726862302483,0.2225201072386059,0.31645569620253167
5,0.2,0.1870824053452116,0.20281124497991967,0.22695035460992907,0.4469525959367946,0.22641509433962265,0.3147208121827411
6,0.2,0.2026726057906459,0.20481927710843373,0.21749408983451538,0.45146726862302483,0.22432432432432434,0.31725888324873097
7,0.2,0.18930957683741648,0.20481927710843373,0.23877068557919623,0.4469525959367946,0.22641509433962265,0.3147208121827411
8,0.2,0.18930957683741648,0.20883534136546184,0.2364066193853428,0.44469525959367945,0.22493224932249323,0.31725888324873097
9,0.2,0.19821826280623608,0.18072289156626506,0.21040189125295508,0.4492099322799097,0.22371967654986524,0.3197969543147208
10,0.2,0.18262806236080179,0.20080321285140562,0.24349881796690306,0.4492099322799097,0.2222222222222222,0.31645569620253167
11,0.2,0.19376391982182628,0.18473895582329317,0.2718676122931442,0.45146726862302483,0.22311827956989247,0.3197969543147208
12,0.2,0.1915367483296214,0.21084337349397592,0.2198581560283688,0.45146726862302483,0.2222222222222222,0.31725888324873097
13,0.2,0.21603563474387527,0.20080321285140562,0.22458628841607564,0.44469525959367945,0.22972972972972974,0.31645569620253167
14,0.2,0.1870824053452116,0.20883534136546184,0.23877068557919623,0.4492099322799097,0.22641509433962265,0.31645569620253167
15,0.2,0.19821826280623608,0.19678714859437751,0.2364066193853428,0.4469525959367946,0.22702702702702704,0.31725888324873097
16,0.2,0.19599109131403117,0.20883534136546184,0.20567375886524822,0.45146726862302483,0.22371967654986524,0.3147208121827411
17,0.2,0.2026726057906459,0.178714859437751,0.2293144208037825,0.4469525959367946,0.225201072386059,0.31313131313131315
18,0.2,0.19821826280623608,0.19879518072289157,0.2222222222222222,0.4492099322799097,0.22432432432432434,0.31725888324873097
19,0.2,0.19821826280623608,0.17670682730923695,0.23404255319148937,0.4492099322799097,0.2210242587601078,0.31218274111675126
20,0.2,0.2026726057906459,0.18875502008032127,0.2222222222222222,0.45146726862302483,0.22371967654986524,0.31218274111675126
21,0.2,0.19376391982182628,0.18072289156626506,0.2458628841607565,0.44243792325056436,0.22702702702702704,0.3139240506329114
22,0.2,0.18930957683741648,0.20080321285140562,0.23167848699763594,0.45372460496614,0.22371967654986524,0.31725888324873097
23,0.2,0.1870824053452116,0.19678714859437751,0.23167848699763594,0.4469525959367946,0.22493224932249323,0.3197969543147208
24,0.2,0.18262806236080179,0.21285140562248997,0.22695035460992907,0.4492099322799097,0.22849462365591397,0.31218274111675126
25,0.2,0.20489977728285078,0.20080321285140562,0.22695035460992907,0.4492099322799097,0.22580645161290322,0.3139240506329114
26,0.2,0.2026726057906459,0.18674698795180722,0.25295508274231676,0.4492099322799097,0.22432432432432434,0.3223350253807107
27,0.2,0.1759465478841871,0.18072289156626506,0.2624113475177305,0.4401805869074492,0.2210242587601078,0.31725888324873097
28,0.2,0.18485523385300667,0.20481927710843373,0.2364066193853428,0.4469525959367946,0.2183288409703504,0.31313131313131315
29,0.2,0.16926503340757237,0.1827309236947791,0.23877068557919623,0.44469525959367945,0.22043010752688172,0.31139240506329113
30,0.2,0.19599109131403117,0.18072289156626506,0.2222222222222222,0.4492099322799097,0.22702702702702704,0.31645569620253167
31,0.2,0.20935412026726058,0.18875502008032127,0.23877068557919623,0.45146726862302483,0.2183288409703504,0.31645569620253167
32,0.2,0.17371937639198218,0.21285140562248997,0.2198581560283688,0.45146726862302483,0.22580645161290322,0.31645569620253167
33,0.2,0.19376391982182628,0.19076305220883535,0.2364066193853428,0.45372460496614,0.2222222222222222,0.3147208121827411
34,0.2,0.20935412026726058,0.19879518072289157,0.2198581560283688,0.4492099322799097,0.21891891891891893,0.31645569620253167
35,0.2,0.1870824053452116,0.19678714859437751,0.23877068557919623,0.45372460496614,0.22432432432432434,0.3189873417721519
36,0.2,0.1759465478841871,0.18875502008032127,0.25059101654846333,0.45372460496614,0.22162162162162163,0.3139240506329114
37,0.2,0.19599109131403117,0.19879518072289157,0.22695035460992907,0.45146726862302483,0.2210242587601078,0.31218274111675126
38,0.2,0.20044543429844097,0.20682730923694778,0.2293144208037825,0.4492099322799097,0.22371967654986524,0.31725888324873097
39,0.2,0.19376391982182628,0.19879518072289157,0.24113475177304963,0.4469525959367946,0.22727272727272727,0.31218274111675126
40,0.2,0.20044543429844097,0.17670682730923695,0.22458628841607564,0.4492099322799097,0.22371967654986524,0.3147208121827411
41,0.2,0.19599109131403117,0.17269076305220885,0.2198581560283688,0.4492099322799097,0.22432432432432434,0.31645569620253167
42,0.2,0.1870824053452116,0.19678714859437751,0.2293144208037825,0.45372460496614,0.22641509433962265,0.31725888324873097
43,0.2,0.18040089086859687,0.19879518072289157,0.24822695035460993,0.45372460496614,0.22580645161290322,0.3189873417721519
44,0.2,0.20044543429844097,0.19879518072289157,0.22695035460992907,0.4492099322799097,0.22493224932249323,0.31725888324873097
45,0.2,0.21158129175946547,0.19678714859437751,0.2293144208037825,0.45372460496614,0.22702702702702704,0.3197969543147208
46,0.2,0.18040089086859687,0.18473895582329317,0.21749408983451538,0.44469525959367945,0.22043010752688172,0.3147208121827411
47,0.2,0.2026726057906459,0.20481927710843373,0.23404255319148937,0.4492099322799097,0.2222222222222222,0.31645569620253167
48,0.2,0.18485523385300667,0.1686746987951807,0.24113475177304963,0.4492099322799097,0.22371967654986524,0.31725888324873097
49,0.2,0.19599109131403117,0.19879518072289157,0.23877068557919623,0.4492099322799097,0.22911051212938005,0.3197969543147208
50,0.2,0.16703786191536749,0.18473895582329317,0.24113475177304963,0.45146726862302483,0.22641509433962265,0.3197969543147208
51,0.2,0.2026726057906459,0.20080321285140562,0.23404255319148937,0.4492099322799097,0.22849462365591397,0.31139240506329113
52,0.2,0.18485523385300667,0.1927710843373494,0.22695035460992907,0.45372460496614,0.22641509433962265,0.31725888324873097
53,0.2,0.18485523385300667,0.19076305220883535,0.23877068557919623,0.45146726862302483,0.22580645161290322,0.3197969543147208
54,0.2,0.19599109131403117,0.20883534136546184,0.24113475177304963,0.4492099322799097,0.22493224932249323,0.31725888324873097
55,0.2,0.18930957683741648,0.22289156626506024,0.2458628841607565,0.4492099322799097,0.22641509433962265,0.3147208121827411
56,0.2,0.1915367483296214,0.18072289156626506,0.22458628841607564,0.4492099322799097,0.22432432432432434,0.3197969543147208
57,0.2,0.2026726057906459,0.20883534136546184,0.26004728132387706,0.4492099322799097,0.22493224932249323,0.3147208121827411
58,0.2,0.22048997772828507,0.19678714859437751,0.2576832151300236,0.4469525959367946,0.22702702702702704,0.3096446700507614
59,0.2,0.19376391982182628,0.19477911646586346,0.2293144208037825,0.4492099322799097,0.22432432432432434,0.31313131313131315
60,0.2,0.19599109131403117,0.20281124497991967,0.22458628841607564,0.4469525959367946,0.2210242587601078,0.31725888324873097
61,0.2,0.19376391982182628,0.17670682730923695,0.2222222222222222,0.45372460496614,0.22702702702702704,0.3147208121827411
62,0.2,0.19376391982182628,0.19678714859437751,0.24822695035460993,0.45372460496614,0.22493224932249323,0.31645569620253167
63,0.2,0.19821826280623608,0.19477911646586346,0.20567375886524822,0.44469525959367945,0.2210242587601078,0.31725888324873097
64,0.2,0.18485523385300667,0.1927710843373494,0.2458628841607565,0.45372460496614,0.22493224932249323,0.3147208121827411
65,0.2,0.19821826280623608,0.19076305220883535,0.23877068557919623,0.4492099322799097,0.22493224932249323,0.31725888324873097
66,0.2,0.18485523385300667,0.19678714859437751,0.25295508274231676,0.4492099322799097,0.22043010752688172,0.31218274111675126
67,0.2,0.18262806236080179,0.1827309236947791,0.22695035460992907,0.4469525959367946,0.22432432432432434,0.3197969543147208
68,0.2,0.1870824053452116,0.20080321285140562,0.23167848699763594,0.4469525959367946,0.22432432432432434,0.3197969543147208
69,0.2,0.1915367483296214,0.19678714859437751,0.24113475177304963,0.45372460496614,0.22311827956989247,0.3181818181818182
70,0.2,0.18930957683741648,0.20883534136546184,0.23877068557919623,0.45372460496614,0.22493224932249323,0.31725888324873097
71,0.2,0.1714922048997773,0.1746987951807229,0.2647754137115839,0.4492099322799097,0.22432432432432434,0.31725888324873097
72,0.2,0.2026726057906459,0.16733870967741934,0.22458628841607564,0.4492099322799097,0.22764227642276422,0.3139240506329114
73,0.2,0.2026726057906459,0.18674698795180722,0.2364066193853428,0.45146726862302483,0.22641509433962265,0.31645569620253167
74,0.2,0.18485523385300667,0.1927710843373494,0.24822695035460993,0.4469525959367946,0.2210242587601078,0.31725888324873097
75,0.2,0.1915367483296214,0.1827309236947791,0.23404255319148937,0.4492099322799097,0.22972972972972974,0.31218274111675126
76,0.2,0.19376391982182628,0.18674698795180722,0.2293144208037825,0.45598194130925507,0.22702702702702704,0.31218274111675126
77,0.2,0.19599109131403117,0.1927710843373494,0.24113475177304963,0.4492099322799097,0.22432432432432434,0.31725888324873097
78,0.2,0.18485523385300667,0.20281124497991967,0.24113475177304963,0.4492099322799097,0.22641509433962265,0.31725888324873097
79,0.2,0.18930957683741648,0.19879518072289157,0.23167848699763594,0.45146726862302483,0.2222222222222222,0.31725888324873097
80,0.2,0.20044543429844097,0.19879518072289157,0.2364066193853428,0.4492099322799097,0.2210242587601078,0.31645569620253167
81,0.2,0.19821826280623608,0.19076305220883535,0.23877068557919623,0.4492099322799097,0.225201072386059,0.3139240506329114
82,0.2,0.1915367483296214,0.20281124497991967,0.23167848699763594,0.4469525959367946,0.22702702702702704,0.3189873417721519
83,0.2,0.21380846325167038,0.18674698795180722,0.2222222222222222,0.4492099322799097,0.21891891891891893,0.3147208121827411
84,0.2,0.19821826280623608,0.1746987951807229,0.2364066193853428,0.45146726862302483,0.22764227642276422,0.3147208121827411
85,0.2,0.2071269487750557,0.21084337349397592,0.2033096926713948,0.44469525959367945,0.22493224932249323,0.3147208121827411
86,0.2,0.1915367483296214,0.178714859437751,0.23404255319148937,0.45146726862302483,0.22580645161290322,0.31645569620253167
87,0.2,0.19821826280623608,0.19678714859437751,0.23167848699763594,0.4469525959367946,0.2210242587601078,0.3147208121827411
88,0.2,0.1870824053452116,0.18875502008032127,0.24349881796690306,0.4492099322799097,0.22432432432432434,0.31218274111675126
89,0.2,0.18262806236080179,0.20281124497991967,0.22458628841607564,0.4492099322799097,0.22702702702702704,0.3139240506329114
90,0.2,0.2182628062360802,0.19076305220883535,0.23877068557919623,0.45146726862302483,0.22162162162162163,0.3147208121827411
91,0.2,0.18040089086859687,0.20481927710843373,0.21040189125295508,0.4436936936936937,0.2192513368983957,0.3139240506329114
92,0.2,0.18262806236080179,0.20883534136546184,0.2364066193853428,0.44469525959367945,0.22432432432432434,0.3189873417721519
93,0.2,0.2071269487750557,0.18674698795180722,0.23167848699763594,0.4492099322799097,0.22311827956989247,0.31725888324873097
94,0.2,0.2026726057906459,0.19076305220883535,0.22695035460992907,0.44243792325056436,0.2222222222222222,0.31725888324873097
95,0.2,0.19821826280623608,0.21485943775100402,0.23877068557919623,0.45146726862302483,0.22371967654986524,0.3197969543147208
96,0.2,0.20489977728285078,0.1827309236947791,0.2222222222222222,0.4492099322799097,0.22764227642276422,0.3189873417721519
97,0.2,0.1714922048997773,0.18072289156626506,0.2364066193853428,0.4469525959367946,0.22493224932249323,0.31218274111675126
98,0.2,0.19821826280623608,0.19477911646586346,0.23167848699763594,0.45146726862302483,0.22432432432432434,0.3147208121827411
99,0.2,0.19821826280623608,0.20080321285140562,0.2364066193853428,0.4401805869074492,0.22641509433962265,0.3096446700507614
100,0.2,0.19376391982182628,0.18072289156626506,0.23404255319148937,0.4492099322799097,0.2210242587601078,0.3147208121827411
1,0.3,0.267260579064588,0.2891566265060241,0.33569739952718675,0.4469525959367946,0.22371967654986524,0.3197969543147208
2,0.3,0.2873051224944321,0.28313253012048195,0.32860520094562645,0.45146726862302483,0.22371967654986524,0.31645569620253167
3,0.3,0.28507795100222716,0.28112449799196787,0.3215130023640662,0.4492099322799097,0.22371967654986524,0.3147208121827411
4,0.3,0.2806236080178174,0.26907630522088355,0.31678486997635935,0.45146726862302483,0.22043010752688172,0.31645569620253167
5,0.3,0.2739420935412027,0.29518072289156627,0.3144208037825059,0.45146726862302483,0.22311827956989247,0.3147208121827411
6,0.3,0.289532293986637,0.2891566265060241,0.32387706855791965,0.45146726862302483,0.22702702702702704,0.3147208121827411
7,0.3,0.28507795100222716,0.29116465863453816,0.32860520094562645,0.4469525959367946,0.22432432432432434,0.3223350253807107
8,0.3,0.28507795100222716,0.2891566265060241,0.3144208037825059,0.44469525959367945,0.21680216802168023,0.31218274111675126
9,0.3,0.2828507795100223,0.26706827309236947,0.3073286052009456,0.44819819819819817,0.22311827956989247,0.31218274111675126
10,0.3,0.2873051224944321,0.29116465863453816,0.32860520094562645,0.4492099322799097,0.22432432432432434,0.3139240506329114
11,0.3,0.28507795100222716,0.2570281124497992,0.3191489361702128,0.4469525959367946,0.22702702702702704,0.3147208121827411
12,0.3,0.28507795100222716,0.3032128514056225,0.3144208037825059,0.44819819819819817,0.22311827956989247,0.3147208121827411
13,0.3,0.29175946547884185,0.28112449799196787,0.3144208037825059,0.45146726862302483,0.22162162162162163,0.3147208121827411
14,0.3,0.2828507795100223,0.2931726907630522,0.31678486997635935,0.45372460496614,0.22371967654986524,0.31725888324873097
15,0.3,0.27616926503340755,0.29518072289156627,0.3215130023640662,0.45372460496614,0.22849462365591397,0.3189873417721519
16,0.3,0.289532293986637,0.2791164658634538,0.2789598108747045,0.45372460496614,0.22371967654986524,0.31725888324873097
17,0.3,0.30066815144766146,0.285140562248996,0.32860520094562645,0.4492099322799097,0.22192513368983957,0.3189873417721519
18,0.3,0.2962138084632517,0.2791164658634538,0.3144208037825059,0.4492099322799097,0.22162162162162163,0.31725888324873097
19,0.3,0.2962138084632517,0.28313253012048195,0.32387706855791965,0.4469525959367946,0.2210242587601078,0.3139240506329114
20,0.3,0.27839643652561247,0.28112449799196787,0.3333333333333333,0.4469525959367946,0.22043010752688172,0.31725888324873097
21,0.3,0.29398663697104677,0.27309236947791166,0.33569739952718675,0.4492099322799097,0.22493224932249323,0.3189873417721519
22,0.3,0.29175946547884185,0.2751004016064257,0.2978723404255319,0.4469525959367946,0.22641509433962265,0.31725888324873097
23,0.3,0.2806236080178174,0.2891566265060241,0.30969267139479906,0.4492099322799097,0.22580645161290322,0.31565656565656564
24,0.3,0.2828507795100223,0.3112449799196787,0.3120567375886525,0.45146726862302483,0.22162162162162163,0.3147208121827411
25,0.3,0.2962138084632517,0.285140562248996,0.32387706855791965,0.45372460496614,0.22641509433962265,0.3139240506329114
26,0.3,0.2717149220489978,0.26104417670682734,0.30260047281323876,0.4492099322799097,0.22311827956989247,0.3147208121827411
27,0.3,0.2561247216035635,0.27710843373493976,0.3380614657210402,0.44469525959367945,0.21891891891891893,0.31645569620253167
28,0.3,0.28507795100222716,0.29116465863453816,0.31678486997635935,0.45146726862302483,0.21983914209115282,0.31725888324873097
29,0.3,0.2806236080178174,0.2971887550200803,0.32387706855791965,0.4469525959367946,0.22727272727272727,0.31645569620253167
30,0.3,0.289532293986637,0.26907630522088355,0.3309692671394799,0.45598194130925507,0.22911051212938005,0.3139240506329114
31,0.3,0.2828507795100223,0.2791164658634538,0.3120567375886525,0.4492099322799097,0.2222222222222222,0.31725888324873097
32,0.3,0.267260579064588,0.29518072289156627,0.3120567375886525,0.45372460496614,0.22432432432432434,0.3197969543147208
33,0.3,0.29910714285714285,0.2931726907630522,0.3215130023640662,0.4502262443438914,0.22493224932249323,0.3197969543147208
34,0.3,0.2984409799554566,0.29518072289156627,0.2978723404255319,0.4492099322799097,0.22432432432432434,0.3096446700507614
